,datetime,ia,weather.stn_id,weather.max_ta,weather.max_ws,weather.min_ta,weather.avg_ta,weather.avg_rhm,weather.avg_wa,weather.sum_rn,rn_label,weekday
168,2016-06-17,41.02902,444.85185185185185,28.98703703703704,4.314814814814814,17.200000000000003,23.09433962264151,68.28205128205128,1.8851851851851849,0.0,0,4
169,2016-06-18,36.14775,443.5660377358491,29.54528301886793,3.950943396226415,18.56792452830189,23.533962264150947,66.25641025641026,1.418867924528302,0.0,0,5
170,2016-06-19,36.54353,443.5660377358491,29.13018867924529,3.9905660377358503,19.01132075471698,23.418867924528303,70.23076923076923,1.4207547169811323,0.0,0,6
171,2016-06-20,39.97361,443.5660377358491,29.939622641509434,2.8509433962264157,18.675471698113206,24.05849056603773,70.07692307692308,1.1811320754716983,0.0,0,0
172,2016-06-21,41.55672,444.85185185185185,30.953703703703713,3.616666666666666,19.40740740740741,24.914814814814804,69.1025641025641,1.1222222222222225,0.0,0,1
173,2016-06-22,40.63324,444.85185185185185,30.0074074074074,4.357407407407407,20.448148148148153,23.911111111111115,78.38461538461539,1.4296296296296294,7.894444444444445,1,2
174,2016-06-23,49.60422,444.85185185185185,30.172222222222224,4.005555555555556,19.01851851851852,24.198148148148146,76.17948717948718,1.3333333333333328,0.22407407407407406,1,3
175,2016-06-24,31.530340000000002,444.85185185185185,26.216666666666665,4.087037037037037,20.05555555555555,22.548148148148147,80.46153846153847,1.5444444444444447,5.124074074074074,1,4
176,2016-06-25,29.419520000000002,444.85185185185185,27.25925925925926,4.766666666666665,18.159259259259258,22.292592592592595,67.8974358974359,2.177777777777778,0.037037037037037035,1,5
177,2016-06-26,36.54353,444.85185185185185,30.659259259259258,4.418518518518519,17.642592592592592,23.73703703703703,64.25641025641026,1.8055555555555562,0.0,0,6
178,2016-06-27,36.54353,444.85185185185185,29.077777777777776,2.916666666666666,18.674074074074074,23.53888888888889,65.2051282051282,1.114814814814815,0.0,0,0
179,2016-06-28,40.36939,444.85185185185185,30.133333333333333,3.414814814814815,18.509259259259256,24.06296296296297,65.2051282051282,1.287037037037037,0.0,0,1
180,2016-06-29,44.85488,444.85185185185185,30.30370370370371,4.031481481481482,20.00925925925926,24.677777777777784,64.82051282051282,1.7092592592592593,0.0,0,2
181,2016-06-30,38.9182,444.85185185185185,27.90555555555555,4.129629629629629,22.07407407407407,24.35185185185185,80.35897435897436,1.8703703703703707,0.9629629629629629,1,3
182,2016-07-01,26.649070000000002,444.85185185185185,27.348148148148155,4.898148148148148,21.918518518518518,23.881481481481483,87.46153846153847,1.8148148148148142,100.66666666666667,2,4
183,2016-07-02,29.28759,444.85185185185185,27.78888888888889,3.837037037037037,20.522222222222226,23.43518518518519,81.61538461538461,1.694444444444444,2.683333333333333,1,5
184,2016-07-03,32.32189,444.85185185185185,26.550000000000004,2.825925925925926,19.907407407407405,22.866666666666667,76.84615384615384,1.112962962962963,0.018518518518518517,1,6
185,2016-07-04,30.47493,444.85185185185185,24.250000000000004,4.068518518518518,19.51851851851852,21.52592592592593,87.7948717948718,1.785185185185185,37.044444444444444,2,0
186,2016-07-05,28.49604,444.85185185185185,25.36481481481481,5.292592592592593,20.00555555555556,22.786792452830184,93.0,2.164814814814815,96.60555555555555,2,1
187,2016-07-06,38.65435,444.85185185185185,27.39814814814815,3.031481481481481,19.3462962962963,22.462962962962962,81.05128205128206,1.2833333333333334,0.7759259259259259,1,2
188,2016-07-07,41.4248,444.85185185185185,28.559259259259264,2.8148148148148153,19.38888888888889,23.42592592592593,78.64102564102564,0.8962962962962963,0.32407407407407407,1,3
189,2016-07-08,47.62532,444.85185185185185,32.64444444444444,3.199999999999998,20.08703703703704,26.279629629629625,72.02564102564102,1.188888888888889,0.0,0,4
190,2016-07-09,41.4248,444.85185185185185,33.01481481481481,3.6055555555555565,21.53333333333333,26.901851851851852,70.46153846153847,1.3148148148148149,0.0,0,5
191,2016-07-10,44.72295,444.85185185185185,32.955555555555556,3.1981481481481473,21.753703703703703,26.822222222222223,71.56410256410257,1.1722222222222225,0.0,0,6
192,2016-07-11,50.5277,444.85185185185185,34.14629629629628,3.583333333333334,22.87407407407408,27.533333333333324,71.78947368421052,1.1092592592592592,1.3037037037037036,1,0
193,2016-07-12,46.17414,444.85185185185185,30.41851851851852,3.5129629629629626,21.727777777777774,25.5,75.38461538461539,1.3074074074074076,3.825925925925926,1,1
194,2016-07-13,46.701840000000004,444.85185185185185,29.540740740740734,3.4037037037037035,21.477777777777778,25.46666666666667,75.15384615384616,1.405555555555556,0.14074074074074072,1,2
195,2016-07-14,52.11081,444.85185185185185,31.414814814814807,3.6999999999999997,22.942592592592586,26.498148148148147,71.6923076923077,1.514814814814815,1.225925925925926,1,3
196,2016-07-15,39.57783,444.85185185185185,28.940740740740743,3.6592592592592585,21.846296296296305,25.299999999999997,67.94871794871794,1.6018518518518523,1.5185185185185186,1,4
197,2016-07-16,23.218989999999998,444.85185185185185,22.77777777777778,4.537037037037037,19.503703703703692,20.775925925925918,91.43589743589743,2.400000000000001,43.44814814814814,2,5
198,2016-07-17,27.70448,444.85185185185185,23.681481481481487,4.287037037037036,20.270370370370365,21.568518518518513,87.02564102564102,1.7759259259259257,2.8074074074074074,1,6
199,2016-07-18,39.709759999999996,444.85185185185185,28.257407407407406,2.940740740740741,19.98518518518518,23.488888888888905,79.43589743589743,1.0611111111111111,0.21481481481481482,1,0
200,2016-07-19,39.57783,444.85185185185185,32.24074074074075,2.82037037037037,19.77592592592593,25.807407407407414,73.84615384615384,1.0703703703703706,0.0,0,1
201,2016-07-20,48.548809999999996,444.85185185185185,32.92407407407406,3.225925925925924,22.442592592592593,27.503703703703703,70.2051282051282,1.3074074074074074,0.4537037037037037,1,2
202,2016-07-21,44.72295,444.85185185185185,31.7962962962963,2.9999999999999996,23.738888888888894,27.120370370370367,70.28205128205128,1.4444444444444444,0.0,0,3
203,2016-07-22,42.87598,444.85185185185185,33.59814814814814,3.456603773584905,24.264814814814812,28.425925925925917,69.0,1.4648148148148143,0.0,0,4
204,2016-07-23,39.44591,444.85185185185185,31.4462962962963,3.3703703703703702,25.557407407407396,28.035185185185192,75.76923076923077,1.3629629629629634,2.22962962962963,1,5
205,2016-07-24,39.31398,444.85185185185185,30.170370370370375,3.0018518518518515,25.677777777777766,27.51296296296297,83.07692307692308,1.1685185185185185,2.888888888888889,1,6
206,2016-07-25,42.61213,444.85185185185185,31.799999999999997,3.0962962962962943,25.331481481481486,27.818518518518523,80.84615384615384,1.2092592592592593,0.5185185185185185,1,0
207,2016-07-26,42.48021,444.85185185185185,31.85925925925926,4.111111111111111,24.02962962962963,27.511111111111127,76.82051282051282,1.6074074074074074,0.0,0,1
208,2016-07-27,38.78627,444.85185185185185,29.342592592592595,4.48888888888889,25.096296296296302,27.079629629629625,81.71794871794872,2.107407407407408,1.4351851851851851,1,2
209,2016-07-28,42.21635,444.85185185185185,30.920370370370378,4.385185185185184,24.89814814814813,27.44259259259259,75.84615384615384,1.9296296296296294,1.4814814814814814,1,3
210,2016-07-29,35.224270000000004,444.85185185185185,28.620370370370374,3.6314814814814813,22.777777777777775,25.594444444444438,87.8974358974359,1.1685185185185187,37.2,2,4
211,2016-07-30,31.26649,444.85185185185185,32.62037037037037,3.2259259259259263,25.420370370370375,28.062962962962963,80.38461538461539,1.2685185185185182,3.759259259259259,1,5
212,2016-07-31,34.96042,444.85185185185185,33.00185185185185,3.9759259259259268,25.118518518518513,28.12037037037037,79.23076923076923,1.1833333333333333,1.2814814814814814,1,6
213,2016-08-01,40.63324,444.85185185185185,32.09444444444445,3.540740740740741,24.509259259259263,27.30555555555556,79.71794871794872,1.1314814814814815,1.6777777777777776,1,0
214,2016-08-02,37.07124,444.85185185185185,31.203703703703695,4.0851851851851855,23.444444444444443,26.544444444444448,80.33333333333333,0.9629629629629631,6.796296296296297,1,1
215,2016-08-03,39.31398,444.85185185185185,33.79999999999999,2.862962962962962,23.25740740740741,28.216666666666672,72.15384615384616,1.0759259259259262,0.009259259259259259,1,2
216,2016-08-04,40.63324,444.85185185185185,35.0037037037037,2.781481481481482,24.499999999999996,29.244444444444458,71.1025641025641,1.074074074074074,0.0,0,3
217,2016-08-05,44.19525,444.85185185185185,35.59444444444444,2.8111111111111113,24.731481481481495,29.666666666666657,69.43589743589743,1.1092592592592592,0.0,0,4
218,2016-08-06,36.14775,444.85185185185185,34.81481481481481,3.146296296296297,25.037037037037038,29.529629629629635,72.82051282051282,1.1296296296296295,0.26851851851851855,1,5
219,2016-08-07,45.77836,444.85185185185185,34.646296296296285,3.2796296296296283,25.442592592592586,29.49444444444444,66.84615384615384,1.2981481481481483,0.001851851851851852,1,6
220,2016-08-08,47.62532,443.5660377358491,34.99622641509434,3.6924528301886785,24.633962264150945,29.20943396226414,71.92307692307692,1.2603773584905664,0.39622641509433965,1,0
221,2016-08-09,46.306059999999995,443.5660377358491,33.91320754716981,3.4433962264150937,25.007547169811318,28.584905660377345,74.33333333333333,1.3301886792452835,3.9452830188679244,1,1
222,2016-08-10,44.4591,446.1923076923077,33.96153846153847,3.374999999999999,24.86923076923077,28.780769230769238,72.07692307692308,1.3403846153846155,0.0,0,2
223,2016-08-11,47.22955,445.62264150943395,35.59245283018867,3.3773584905660368,24.415094339622634,29.47358490566037,70.64102564102564,1.2452830188679243,0.0,0,3
224,2016-08-12,43.53562,444.85185185185185,35.01481481481481,3.253703703703703,24.914814814814807,29.353703703703705,74.2051282051282,1.3259259259259257,0.0,0,4
225,2016-08-13,38.65435,444.85185185185185,34.69814814814814,3.605555555555556,25.55925925925926,29.412962962962958,73.6923076923077,1.516666666666667,0.0,0,5
226,2016-08-14,36.93931,444.85185185185185,32.10740740740741,3.5,26.012962962962963,28.268518518518523,82.28205128205128,1.227777777777778,2.846296296296296,1,6
227,2016-08-15,42.74406,443.0566037735849,33.80566037735849,3.5188679245283025,25.071698113207546,28.58867924528301,72.44736842105263,1.2301886792452827,0.0,0,0
228,2016-08-16,39.709759999999996,443.0566037735849,34.53962264150944,3.79622641509434,24.749056603773578,28.786792452830184,69.84210526315789,1.279245283018868,0.3113207547169811,1,1
229,2016-08-17,39.44591,444.85185185185185,34.275925925925925,3.2277777777777783,24.155555555555562,28.642592592592603,70.0,1.1777777777777776,0.07962962962962962,1,2
230,2016-08-18,42.08443,444.85185185185185,34.14814814814814,2.922222222222222,24.666666666666668,28.63148148148148,71.74358974358974,1.0425925925925927,0.46296296296296297,1,3
231,2016-08-19,36.54353,444.85185185185185,32.92777777777778,2.994444444444445,25.5611111111111,28.742592592592587,74.02564102564102,1.0462962962962963,0.7629629629629631,1,4
232,2016-08-20,28.23218,444.85185185185185,34.735185185185195,3.109259259259259,25.931481481481487,29.507407407407406,66.58974358974359,1.2962962962962963,0.0,0,5
233,2016-08-21,30.87071,444.85185185185185,35.28333333333332,3.1185185185185174,25.712962962962962,29.41481481481481,65.92307692307692,1.27962962962963,0.2,1,6
234,2016-08-22,36.80738,444.85185185185185,34.64259259259259,3.3796296296296306,24.420370370370367,29.009259259259256,68.33333333333333,1.3333333333333333,0.8074074074074075,1,0
235,2016-08-23,32.98153,444.85185185185185,33.129629629629626,3.533333333333334,24.635185185185183,27.96851851851852,71.8974358974359,1.372222222222222,2.185185185185185,1,1
236,2016-08-24,33.90501,444.85185185185185,32.91296296296296,2.8388888888888903,24.93333333333333,28.196296296296296,67.17948717948718,1.2185185185185186,0.5055555555555555,1,2
237,2016-08-25,30.606859999999998,444.85185185185185,32.75555555555555,4.011111111111111,22.65555555555555,26.696296296296296,74.05128205128206,1.403703703703704,3.8333333333333335,1,3
238,2016-08-26,20.448539999999998,445.45283018867923,27.324528301886797,5.022641509433961,18.2,22.194339622641508,66.10526315789474,2.288679245283019,15.98490566037736,2,4
239,2016-08-27,18.46965,444.85185185185185,28.442592592592586,4.1574074074074066,15.183333333333328,22.36296296296296,53.205128205128204,1.9425925925925929,0.018518518518518517,1,5
240,2016-08-28,19.261210000000002,444.85185185185185,24.383333333333347,4.751851851851852,17.8037037037037,20.47777777777778,69.94871794871794,2.0574074074074074,2.661111111111111,1,6
241,2016-08-29,18.7335,444.85185185185185,26.63148148148148,4.092592592592592,16.635185185185183,21.32407407407408,64.92307692307692,1.677777777777778,0.1259259259259259,1,0
242,2016-08-30,19.261210000000002,444.85185185185185,24.868518518518513,4.661111111111111,16.679629629629634,20.418518518518514,67.6923076923077,2.0833333333333335,0.020370370370370372,1,1
243,2016-08-31,18.7335,444.85185185185185,20.488888888888898,5.6722222222222225,16.298148148148144,18.153703703703698,85.1025641025641,2.951851851851851,21.86851851851852,2,2
244,2016-09-01,20.7124,444.85185185185185,29.188888888888883,6.396296296296298,15.696296296296294,23.13703703703703,71.70731707317073,2.2166666666666663,0.24444444444444444,1,3
245,2016-09-02,20.052770000000002,444.85185185185185,28.662962962962965,4.701851851851851,19.47222222222222,23.605555555555558,73.94871794871794,2.1111111111111107,6.742592592592593,1,4
246,2016-09-03,19.39313,444.85185185185185,28.675925925925927,2.988888888888889,20.40925925925926,23.603703703703715,78.56410256410257,1.212962962962963,0.3185185185185185,1,5
247,2016-09-04,21.76781,442.8867924528302,29.475471698113207,2.8528301886792455,20.992452830188686,24.992452830188682,78.23684210526316,1.092452830188679,0.07547169811320754,1,6
248,2016-09-05,21.10817,438.6470588235294,30.82156862745097,3.486274509803923,21.796078431372553,25.6156862745098,73.86111111111111,1.2019607843137257,0.00980392156862745,1,0
249,2016-09-06,18.46965,442.8679245283019,28.794339622641516,3.392452830188678,19.728301886792455,23.856603773584908,77.05263157894737,1.2584905660377357,0.0,0,1
250,2016-09-07,20.448539999999998,442.8679245283019,28.51132075471697,2.988679245283019,20.005660377358495,23.675471698113217,77.76315789473684,1.0999999999999999,1.5849056603773586,1,2
251,2016-09-08,19.261210000000002,444.85185185185185,27.07222222222222,3.7074074074074104,19.82407407407408,22.550000000000008,80.07692307692308,0.9685185185185184,5.674074074074074,1,3
252,2016-09-09,19.92084,444.85185185185185,28.6537037037037,3.203703703703703,19.311111111111114,23.098148148148145,75.55,1.0907407407407406,1.009433962264151,1,4
253,2016-09-10,16.75461,444.85185185185185,28.707407407407416,2.627777777777778,18.93333333333334,23.277777777777782,75.48717948717949,1.0166666666666668,0.018518518518518517,1,5
254,2016-09-11,21.899729999999998,444.85185185185185,28.066666666666656,3.0425925925925914,20.479629629629617,23.5962962962963,74.33333333333333,1.1722222222222223,0.18518518518518517,1,6
255,2016-09-12,13.720310000000001,445.6792452830189,28.709433962264153,3.9830188679245286,20.162264150943393,23.092452830188673,76.38461538461539,1.2509433962264156,1.9528301886792452,1,0
256,2016-09-13,18.7335,444.85185185185185,29.887037037037043,2.9037037037037043,18.627777777777773,23.688888888888886,71.15384615384616,1.1999999999999997,0.12962962962962962,1,1
257,2016-09-14,15.43535,444.85185185185185,28.714814814814808,3.3444444444444446,19.4962962962963,23.53518518518519,74.0,1.1574074074074074,0.6481481481481481,1,2
258,2016-09-15,12.53298,444.85185185185185,28.857407407407404,2.6222222222222222,17.735185185185188,22.792592592592587,75.46153846153847,0.9314814814814815,0.0,0,3
259,2016-09-16,14.511870000000002,444.85185185185185,28.8462962962963,2.4833333333333334,19.09814814814815,23.490566037735856,74.66666666666667,0.9203703703703702,0.05555555555555555,1,4
260,2016-09-17,17.01846,444.85185185185185,27.02222222222222,4.375925925925926,18.407407407407405,22.27037037037036,74.25641025641026,1.8351851851851853,11.220370370370372,2,5
261,2016-09-18,17.6781,444.85185185185185,27.475925925925928,3.9629629629629637,18.82962962962963,22.557407407407407,63.30769230769231,1.9296296296296296,0.0,0,6
262,2016-09-19,18.7335,444.85185185185185,27.029629629629635,4.575925925925926,16.744444444444444,21.040740740740738,61.56410256410256,2.187037037037036,0.0,0,0
263,2016-09-20,18.60158,444.85185185185185,25.866666666666674,4.285185185185186,14.229629629629635,19.70370370370371,50.15384615384615,2.0611111111111113,0.0,0,1
264,2016-09-21,21.2401,444.85185185185185,24.690740740740736,3.2925925925925923,12.518518518518523,18.75,58.56410256410256,1.3481481481481479,0.0,0,2
265,2016-09-22,15.6992,444.85185185185185,26.249999999999993,2.8648148148148147,15.875925925925925,20.187037037037044,60.92307692307692,1.1870370370370371,0.0,0,3
